time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2018-01-18 16:30:00,1.2997156,0.05336376,0.050297625
2018-01-18 17:30:00,1.2957097,0.058506202,0.055407085
2018-01-18 18:30:00,1.2771461,0.047050513,0.044345304
2018-01-18 19:30:00,1.2584027,0.046362247,0.043728244
2018-01-18 20:30:00,1.2513809,0.0460754,0.043372706
2018-01-18 21:30:00,1.2468019,0.045805242,0.043117315
2018-01-18 22:30:00,1.2403197,0.045644704,0.0429562
2018-01-18 23:30:00,1.2327325,0.045038223,0.0423745
2018-01-19 00:30:00,1.2337159,0.04338432,0.04073374
2018-01-19 01:30:00,1.2538655,0.040537957,0.03791444
2018-01-19 02:30:00,1.2643987,0.03933196,0.036700055
2018-01-19 03:30:00,1.2584357,0.040555894,0.037863668
2018-01-19 04:30:00,1.242802,0.04290946,0.040129248
2018-01-19 05:30:00,1.2287855,0.045687605,0.042805675
2018-01-19 06:30:00,1.2213993,0.048334166,0.045365203
2018-01-19 07:30:00,1.2204528,0.050178114,0.047170468
2018-01-19 08:30:00,1.2202262,0.051529747,0.04849454
2018-01-19 09:30:00,1.2196268,0.05250687,0.049438473
2018-01-19 10:30:00,1.2208048,0.052892502,0.04978844
2018-01-19 11:30:00,1.2276151,0.05251359,0.049437612
2018-01-19 12:30:00,1.2437649,0.052145533,0.049134545
2018-01-19 13:30:00,1.2618369,0.054018974,0.051087026
2018-01-19 14:30:00,1.2815814,0.058666114,0.055763926
